	0
GO:0140774	molecular_function
GO:0140775	molecular_function
GO:0140776	molecular_function
GO:0140777	molecular_function
GO:0140778	molecular_function
GO:0140784	molecular_function
GO:0140785	molecular_function
GO:0140786	molecular_function
GO:0140787	molecular_function
GO:0140788	molecular_function
GO:0140789	molecular_function
GO:0140791	molecular_function
GO:0140793	molecular_function
GO:0140794	molecular_function
GO:0140795	molecular_function
GO:0140796	molecular_function
GO:0140797	molecular_function
GO:0140798	molecular_function
GO:0140799	molecular_function
GO:0140800	molecular_function
GO:0140801	molecular_function
GO:0140802	molecular_function
GO:0140803	molecular_function
GO:0140804	molecular_function
GO:0140805	molecular_function
GO:0140806	molecular_function
GO:0140807	molecular_function
GO:0140808	molecular_function
GO:0140809	molecular_function
GO:0140810	molecular_function
GO:0140811	molecular_function
GO:0140812	molecular_function
GO:0140813	molecular_function
GO:0140814	molecular_function
GO:0140815	molecular_function
GO:0140816	molecular_function
GO:0140817	molecular_function
GO:0140818	molecular_function
GO:0140819	molecular_function
GO:0140822	molecular_function
GO:0140823	molecular_function
GO:0140824	molecular_function
GO:0140825	molecular_function
GO:0140826	molecular_function
GO:0140827	molecular_function
GO:0140828	molecular_function
GO:0140829	molecular_function
GO:0140830	molecular_function
GO:0140831	molecular_function
GO:0140832	molecular_function
GO:0140833	molecular_function
GO:0140834	molecular_function
GO:0140835	molecular_function
GO:0140836	molecular_function
GO:0140837	molecular_function
GO:0140838	molecular_function
GO:0140839	molecular_function
GO:0140840	molecular_function
GO:0140841	molecular_function
GO:0140842	molecular_function
GO:0140843	molecular_function
GO:0140844	molecular_function
GO:0140848	molecular_function
GO:0140849	molecular_function
GO:0140850	molecular_function
GO:0140851	molecular_function
GO:0140852	molecular_function
GO:0140853	molecular_function
GO:0140855	molecular_function
GO:0140856	molecular_function
GO:0140857	molecular_function
GO:0140858	molecular_function
GO:0140859	molecular_function
GO:0140860	molecular_function
GO:0140862	molecular_function
GO:0140863	molecular_function
GO:0140864	molecular_function
GO:0140867	molecular_function
GO:0140868	molecular_function
GO:0140869	molecular_function
GO:0140870	molecular_function
GO:0140871	molecular_function
GO:0140890	molecular_function
GO:0140892	molecular_function
GO:0140893	molecular_function
GO:0140897	molecular_function
GO:0140900	molecular_function
GO:0140901	molecular_function
GO:0140902	molecular_function
GO:0140903	molecular_function
GO:0140905	molecular_function
GO:0140906	molecular_function
GO:0140907	molecular_function
GO:0140908	molecular_function
GO:0140911	molecular_function
GO:0140912	molecular_function
GO:0140926	molecular_function
GO:0140927	molecular_function
GO:0140929	molecular_function
GO:0140930	molecular_function
GO:0140931	molecular_function
GO:0140932	molecular_function
GO:0140933	molecular_function
GO:0140934	molecular_function
GO:0140935	molecular_function
GO:0140936	molecular_function
GO:0140937	molecular_function
GO:0140938	molecular_function
GO:0140939	molecular_function
GO:0140940	molecular_function
GO:0140941	molecular_function
GO:0140942	molecular_function
GO:0140943	molecular_function
GO:0140944	molecular_function
GO:0140945	molecular_function
GO:0140946	molecular_function
GO:0140947	molecular_function
GO:0140948	molecular_function
GO:0140949	molecular_function
GO:0140950	molecular_function
GO:0140951	molecular_function
GO:0140952	molecular_function
GO:0140953	molecular_function
GO:0140954	molecular_function
GO:0140955	molecular_function
GO:0140956	molecular_function
GO:0140968	molecular_function
GO:0140978	molecular_function
GO:0140981	molecular_function
GO:0140983	molecular_function
GO:0140984	molecular_function
GO:0140985	molecular_function
GO:0140987	molecular_function
GO:0140988	molecular_function
GO:0140989	molecular_function
GO:0140993	molecular_function
GO:0140994	molecular_function
GO:0140995	molecular_function
GO:0140996	molecular_function
GO:0140997	molecular_function
GO:0140998	molecular_function
GO:0140999	molecular_function
GO:0141000	molecular_function
GO:0141002	molecular_function
GO:0141003	molecular_function
GO:0141016	molecular_function
GO:0141035	molecular_function
GO:0141038	molecular_function
GO:0141039	molecular_function
GO:0141040	molecular_function
GO:0141046	molecular_function
GO:0141047	molecular_function
GO:0141048	molecular_function
GO:0141049	molecular_function
GO:0141050	molecular_function
GO:0141051	molecular_function
GO:0141052	molecular_function
GO:0141053	molecular_function
GO:0141054	molecular_function
GO:0141055	molecular_function
GO:0141056	molecular_function
GO:0141057	molecular_function
GO:0141058	molecular_function
GO:0141069	molecular_function
GO:0141089	molecular_function
GO:0141090	molecular_function
GO:0141093	molecular_function
GO:0141094	molecular_function
GO:0141096	molecular_function
GO:0141097	molecular_function
GO:0141098	molecular_function
GO:0141100	molecular_function
GO:0141101	molecular_function
GO:0141102	molecular_function
GO:0141106	molecular_function
GO:0141107	molecular_function
GO:0141108	molecular_function
GO:0141109	molecular_function
GO:0141110	molecular_function
GO:0150025	molecular_function
GO:0150043	molecular_function
GO:0150047	molecular_function
GO:0160002	molecular_function
GO:0160003	molecular_function
GO:0160004	molecular_function
GO:0160008	molecular_function
GO:0160009	molecular_function
GO:0160010	molecular_function
GO:0160011	molecular_function
GO:0160012	molecular_function
GO:0160013	molecular_function
GO:0160016	molecular_function
GO:0160039	molecular_function
GO:0160041	molecular_function
GO:0160042	molecular_function
GO:0160044	molecular_function
GO:0160046	molecular_function
GO:0160047	molecular_function
GO:0160050	molecular_function
GO:0160053	molecular_function
GO:0160072	molecular_function
GO:0160079	molecular_function
GO:0160080	molecular_function
GO:0160081	molecular_function
GO:0160082	molecular_function
GO:0160089	molecular_function
GO:0160090	molecular_function
GO:0160097	molecular_function
GO:0160101	molecular_function
GO:0160102	molecular_function
GO:0160103	molecular_function
GO:0160104	molecular_function
GO:0160105	molecular_function
GO:0160106	molecular_function
GO:0160107	molecular_function
GO:0160117	molecular_function
GO:0160118	molecular_function
GO:0160121	molecular_function
GO:0160123	molecular_function
GO:0160124	molecular_function
GO:0170001	molecular_function
GO:0170003	molecular_function
GO:0170004	molecular_function
GO:0170005	molecular_function
GO:0170007	molecular_function
GO:0170008	molecular_function
GO:0170009	molecular_function
GO:0170011	molecular_function
GO:0170012	molecular_function
GO:0170015	molecular_function
GO:0170016	molecular_function
GO:0170020	molecular_function
GO:0170021	molecular_function
GO:0170022	molecular_function
GO:0170023	molecular_function
GO:0180000	molecular_function
GO:0180001	molecular_function
GO:0180003	molecular_function
GO:0180004	molecular_function
GO:0180005	molecular_function
GO:0180006	molecular_function
GO:0180007	molecular_function
GO:0180008	molecular_function
GO:0180009	molecular_function
GO:0180013	molecular_function
GO:0180014	molecular_function
GO:0180016	molecular_function
GO:0180017	molecular_function
GO:0180020	molecular_function
GO:0180021	molecular_function
GO:0180024	molecular_function
GO:1900750	molecular_function
GO:1900995	molecular_function
GO:1901149	molecular_function
GO:1901235	molecular_function
GO:1901236	molecular_function
GO:1901238	molecular_function
GO:1901239	molecular_function
GO:1901241	molecular_function
GO:1901242	molecular_function
GO:1901265	molecular_function
GO:1901338	molecular_function
GO:1901359	molecular_function
GO:1901363	molecular_function
GO:1901375	molecular_function
GO:1901474	molecular_function
GO:1901478	molecular_function
GO:1901480	molecular_function
GO:1901505	molecular_function
GO:1901513	molecular_function
GO:1901514	molecular_function
GO:1901515	molecular_function
GO:1901531	molecular_function
GO:1901567	molecular_function
GO:1901584	molecular_function
GO:1901602	molecular_function
GO:1901604	molecular_function
GO:1901611	molecular_function
GO:1901612	molecular_function
GO:1901618	molecular_function
GO:1901640	molecular_function
GO:1901641	molecular_function
GO:1901680	molecular_function
GO:1901681	molecular_function
GO:1901682	molecular_function
GO:1901683	molecular_function
GO:1901691	molecular_function
GO:1901702	molecular_function
GO:1901707	molecular_function
GO:1901973	molecular_function
GO:1901974	molecular_function
GO:1901981	molecular_function
GO:1901982	molecular_function
GO:1902051	molecular_function
GO:1902052	molecular_function
GO:1902098	molecular_function
GO:1902118	molecular_function
GO:1902121	molecular_function
GO:1902122	molecular_function
GO:1902248	molecular_function
GO:1902249	molecular_function
GO:1902271	molecular_function
GO:1902282	molecular_function
GO:1902301	molecular_function
GO:1902314	molecular_function
GO:1902379	molecular_function
GO:1902387	molecular_function
GO:1902388	molecular_function
GO:1902417	molecular_function
GO:1902444	molecular_function
GO:1902485	molecular_function
GO:1902516	molecular_function
GO:1902557	molecular_function
GO:1902670	molecular_function
GO:1902936	molecular_function
GO:1902944	molecular_function
GO:1902945	molecular_function
GO:1903089	molecular_function
GO:1903135	molecular_function
GO:1903136	molecular_function
GO:1903231	molecular_function
GO:1903264	molecular_function
GO:1903425	molecular_function
GO:1903763	molecular_function
GO:1903777	molecular_function
GO:1903794	molecular_function
GO:1903875	molecular_function
GO:1903876	molecular_function
GO:1903877	molecular_function
GO:1903878	molecular_function
GO:1903879	molecular_function
GO:1903880	molecular_function
GO:1903924	molecular_function
GO:1903962	molecular_function
GO:1903981	molecular_function
GO:1904047	molecular_function
GO:1904067	molecular_function
GO:1904091	molecular_function
GO:1904121	molecular_function
GO:1904288	molecular_function
GO:1904315	molecular_function
GO:1904399	molecular_function
GO:1904408	molecular_function
GO:1904483	molecular_function
GO:1904492	molecular_function
GO:1904493	molecular_function
GO:1904593	molecular_function
GO:1904599	molecular_function
GO:1904678	molecular_function
GO:1904680	molecular_function
GO:1904713	molecular_function
GO:1904767	molecular_function
GO:1904768	molecular_function
GO:1904769	molecular_function
GO:1904841	molecular_function
GO:1904854	molecular_function
GO:1904855	molecular_function
GO:1904931	molecular_function
GO:1905030	molecular_function
GO:1905054	molecular_function
GO:1905055	molecular_function
GO:1905056	molecular_function
GO:1905057	molecular_function
GO:1905058	molecular_function
GO:1905059	molecular_function
GO:1905060	molecular_function
GO:1905108	molecular_function
GO:1905131	molecular_function
GO:1905172	molecular_function
GO:1905201	molecular_function
GO:1905334	molecular_function
GO:1905394	molecular_function
GO:1905502	molecular_function
GO:1905538	molecular_function
GO:1905573	molecular_function
GO:1905574	molecular_function
GO:1905575	molecular_function
GO:1905576	molecular_function
GO:1905577	molecular_function
GO:1905594	molecular_function
GO:1905761	molecular_function
GO:1905762	molecular_function
GO:1905763	molecular_function
GO:1905773	molecular_function
GO:1905948	molecular_function
GO:1990002	molecular_function
GO:1990003	molecular_function
GO:1990028	molecular_function
GO:1990042	molecular_function
GO:1990043	molecular_function
GO:1990050	molecular_function
GO:1990053	molecular_function
GO:1990055	molecular_function
GO:1990080	molecular_function
GO:1990081	molecular_function
GO:1990088	molecular_function
GO:1990107	molecular_function
GO:1990119	molecular_function
GO:1990135	molecular_function
GO:1990136	molecular_function
GO:1990137	molecular_function
GO:1990147	molecular_function
GO:1990162	molecular_function
GO:1990165	molecular_function
GO:1990174	molecular_function
GO:1990175	molecular_function
GO:1990188	molecular_function
GO:1990189	molecular_function
GO:1990190	molecular_function
GO:1990206	molecular_function
GO:1990224	molecular_function
GO:1990226	molecular_function
GO:1990238	molecular_function
GO:1990239	molecular_function
GO:1990244	molecular_function
GO:1990247	molecular_function
GO:1990254	molecular_function
GO:1990259	molecular_function
GO:1990269	molecular_function
GO:1990272	molecular_function
GO:1990275	molecular_function
GO:1990276	molecular_function
GO:1990300	molecular_function
GO:1990308	molecular_function
